[13.7%]	('8',)
[0.2%]	('13', '300')
[0.2%]	('266', '548')
[0.2%]	('5', '373')
[0.2%]	('205', '18')
[0.2%]	('597', '567')
[0.2%]	('177', '460')
[0.2%]	('82', '472')
[0.2%]	('110', '343')
[0.2%]	('234', '400')
[0.2%]	('54', '45')
[0.2%]	('355', '8')
[0.2%]	('13', '468')
[0.2%]	('326', '443')
[0.2%]	('7', '266')
[0.2%]	('368', '154')
[0.2%]	('300', '205')
[0.2%]	('217', '335')
[0.2%]	('528', '529')
[0.2%]	('411', '9')
[0.2%]	('583', '472')
[0.2%]	('32', '14')
[0.2%]	('489', '31')
[0.2%]	('53', '427')
[0.2%]	('110', '151')
[0.2%]	('522', '443')
[0.2%]	('526', '472')
[0.2%]	('548', '3')
[0.2%]	('593', '489')
[0.2%]	('266', '561')
[0.2%]	('177', '526')
[0.2%]	('474', '581')
[0.2%]	('283', '377')
[0.2%]	('118', '548')
[0.2%]	('126', '10')
[0.2%]	('427', '381')
[0.2%]	('296', '494')
[0.2%]	('509', '183')
[0.2%]	('27', '9')
[0.2%]	('438', '339')
[0.2%]	('72', '573')
[0.2%]	('104', '93')
[0.2%]	('11', '395')
[0.2%]	('438', '580')
[0.2%]	('296', '377')
[0.2%]	('205', '550')
[0.2%]	('118', '73')
[0.2%]	('283', '343')
[0.2%]	('401', '159')
[0.2%]	('438', '14', '239')
[0.2%]	('296', '161')
[0.2%]	('110', '494')
[0.2%]	('4', '120')
[0.2%]	('13', '48')
[0.2%]	('480', '373')
[0.2%]	('236', '578')
[0.2%]	('54', '120')
[0.2%]	('128', '10')
[0.2%]	('573', '159')
[0.2%]	('486', '216')
[0.2%]	('368', '516')
[0.2%]	('54', '259')
[0.2%]	('15', '300')
[0.2%]	('236', '196')
[0.2%]	('366', '12')
[0.2%]	('504', '443')
[0.2%]	('529', '142')
[0.2%]	('71', '259')
[0.2%]	('177', '229')
[0.2%]	('129', '205')
[0.2%]	('597', '575')
[0.2%]	('161', '140')
[0.2%]	('57', '368')
[0.2%]	('31', '120')
[0.2%]	('401', '526')
[0.2%]	('128', '229')
[0.2%]	('177', '296')
[0.2%]	('575', '334')
[0.2%]	('533', '12')
[0.2%]	('422', '277')
[0.2%]	('347', '494')
[0.2%]	('5', '204')
[0.2%]	('368', '507')
[0.2%]	('217', '1')
[0.2%]	('489', '45')
[0.2%]	('522', '177')
[0.2%]	('73', '443')
[0.2%]	('104', '362')
[0.2%]	('414', '204')
[0.2%]	('585', '161')
[0.2%]	('31', '443')
[0.2%]	('7', '104')
[0.2%]	('477', '349')
[0.2%]	('125', '205')
[0.2%]	('201', '12')
[0.2%]	('368', '521')
[0.2%]	('104', '477')
[0.2%]	('358', '529')
[0.2%]	('151', '93')
[0.2%]	('68', '205')
[0.2%]	('326', '568')
[0.2%]	('9', '22')
[0.2%]	('489', '48')
[0.2%]	('480', '525')
[0.2%]	('7', '55')
[0.2%]	('110', '405')
[0.2%]	('68', '14')
[0.2%]	('229', '296')
[0.2%]	('565', '529')
[0.2%]	('15', '105')
[0.2%]	('216', '183')
[0.2%]	('18', '3')
[0.2%]	('491', '12')
[0.2%]	('128', '381')
[0.2%]	('13', '154')
[0.2%]	('268', '450')
[0.2%]	('69', '175')
[0.2%]	('197', '484')
[0.2%]	('450', '405')
[0.2%]	('470', '224')
[0.2%]	('567', '15')
[0.2%]	('177', '159')
[0.2%]	('280', '279')
[0.2%]	('326', '561')
[0.2%]	('537', '161')
[0.2%]	('31', '578')
[0.2%]	('579', '477')
[0.2%]	('20', '159')
[0.2%]	('236', '511')
[0.2%]	('132', '145')
[0.2%]	('400', '279')
[0.2%]	('401', '69')
[0.2%]	('15', '207')
[0.2%]	('583', '460')
[0.2%]	('276', '266')
[0.2%]	('129', '140')
[0.2%]	('39', '12')
[0.2%]	('73', '192')
[0.2%]	('17', '55')
[0.2%]	('21', '390')
[0.2%]	('487', '489')
[0.2%]	('6', '70')
[0.2%]	('470', '583')
[0.2%]	('540', '72')
[0.2%]	('522', '197')
[0.2%]	('21', '234')
[0.2%]	('491', '8')
[0.2%]	('419', '449')
[0.2%]	('296', '541')
[0.2%]	('401', '16')
[0.2%]	('362', '449')
[0.2%]	('403', '9')
[0.2%]	('236', '561')
[0.2%]	('177', '461')
[0.2%]	('280', '120')
[0.2%]	('597', '22')
[0.2%]	('438', '27')
[0.2%]	('236', '390')
[0.2%]	('387', '21')
[0.2%]	('350', '205')
[0.2%]	('72', '357')
[0.2%]	('438', '122')
[0.2%]	('236', '140')
[0.2%]	('554', '11')
[0.2%]	('129', '326')
[0.2%]	('522', '183')
[0.2%]	('8', '78')
[0.2%]	('38', '361')
[0.2%]	('14', '527')
[0.2%]	('296', '381')
[0.2%]	('8', '528')
[0.2%]	('419', '521')
[0.2%]	('110', '490')
[0.2%]	('471', '9')
[0.2%]	('285', '471')
[0.2%]	('528', '198')
[0.2%]	('217', '274')
[0.2%]	('204', '422')
[0.2%]	('151', '94')
[0.2%]	('597', '55')
[0.2%]	('588', '3')
[0.2%]	('6', '279')
[0.2%]	('39', '204')
[0.2%]	('326', '162')
[0.2%]	('162', '265')
[0.2%]	('470', '581')
[0.2%]	('236', '548')
[0.2%]	('567', '510')
[0.2%]	('563', '10')
[0.2%]	('112', '477')
[0.2%]	('593', '73')
[0.2%]	('39', '10')
[0.2%]	('15', '484')
[0.2%]	('5', '593')
[0.2%]	('17', '509')
[0.2%]	('411', '494')
[0.2%]	('438', '422')
[0.2%]	('151', '82')
[0.2%]	('38', '381')
[0.2%]	('283', '494')
[0.2%]	('579', '548')
[0.2%]	('597', '104')
[0.2%]	('12', '456')
[0.2%]	('440', '120')
[0.2%]	('362', '162')
[0.2%]	('208', '523')
[0.2%]	('280', '578')
[0.2%]	('7', '487')
[0.2%]	('573', '145')
[0.2%]	('593', '161')
[0.2%]	('276', '296')
[0.2%]	('180', '477')
[0.2%]	('350', '449')
[0.2%]	('362', '538')
[0.2%]	('21', '347')
[0.2%]	('510', '527')
[0.2%]	('71', '411')
[0.2%]	('21', '280')
[0.2%]	('73', '224')
[0.2%]	('401', '415')
[0.2%]	('7', '70')
[0.2%]	('403', '14')
[0.2%]	('9', '64')
[0.2%]	('401', '540')
[0.2%]	('8', '507')
[0.2%]	('407', '145')
[0.2%]	('408', '368')
[0.2%]	('180', '9')
[0.2%]	('32', '477')
[0.2%]	('68', '183')
[0.2%]	('82', '548')
[0.2%]	('316', '45')
[0.2%]	('118', '183')
[0.2%]	('28', '529')
[0.2%]	('438', '332')
[0.2%]	('588', '205')
[0.2%]	('205', '472')
[0.2%]	('151', '343')
[0.2%]	('421', '13')
[0.2%]	('210', '470')
[0.2%]	('450', '540')
[0.2%]	('519',)
[0.2%]	('326', '487')
[0.2%]	('7', '575')
[0.2%]	('6', '266')
[0.2%]	('351', '477')
[0.2%]	('15', '361')
[0.2%]	('401', '45')
[0.2%]	('509', '561')
[0.2%]	('71', '18')
[0.2%]	('17', '443')
[0.2%]	('474', '239')
[0.2%]	('347', '343')
[0.2%]	('480', '422')
[0.2%]	('276', '45')
[0.2%]	('38', '494')
[0.2%]	('489', '541')
[0.2%]	('227', '480')
[0.2%]	('17', '204')
[0.2%]	('571', '470')
[0.2%]	('38', '548')
[0.2%]	('509', '472')
[0.2%]	('14', '505')
[0.2%]	('443', '373')
[0.2%]	('71', '494')
[0.2%]	('443', '349')
[0.2%]	('12', '568')
[0.2%]	('17', '236')
[0.2%]	('283', '334')
[0.2%]	('114', '510')
[0.2%]	('177', '467')
[0.2%]	('16', '296')
[0.2%]	('71', '16')
[0.2%]	('366', '217')
[0.2%]	('19', '161')
[0.2%]	('254', '368')
[0.2%]	('72', '472')
[0.2%]	('492', '10')
[0.2%]	('597', '421')
[0.2%]	('447', '12')
[0.2%]	('14', '48')
[0.2%]	('362', '505')
[0.2%]	('268', '11')
[0.2%]	('523', '274')
[0.2%]	('7', '46')
[0.2%]	('197', '427')
[0.2%]	('205', '198')
[0.2%]	('504', '140')
[0.2%]	('217', '115', '205')
[0.2%]	('487', '381')
[0.2%]	('484', '343')
[0.2%]	('259', '335')
[0.2%]	('46', '548')
[0.2%]	('72', '571')
[0.2%]	('343', '443')
[0.2%]	('5', '274')
[0.2%]	('114', '198')
[0.2%]	('402', '8')
[0.2%]	('579', '145')
[0.2%]	('12', '281')
[0.2%]	('530', '10')
[0.2%]	('192', '343')
[0.2%]	('432', '116')
[0.2%]	('71', '140')
[0.2%]	('125', '489')
[0.2%]	('523', '103')
[0.2%]	('362', '474')
[0.2%]	('597', '351')
[0.2%]	('6', '69')
[0.2%]	('217', '308')
[0.2%]	('538', '120')
[0.2%]	('362', '105')
[0.2%]	('450', '18')
[0.2%]	('403', '477')
[0.2%]	('511', '145')
[0.2%]	('540', '266')
[0.2%]	('97', '112')
[0.2%]	('522', '110')
[0.2%]	('438', '243')
[0.2%]	('13', '15')
[0.2%]	('7', '75')
[0.2%]	('205', '332')
[0.2%]	('210', '12')
[0.2%]	('541', '373')
[0.2%]	('15', '581')
[0.2%]	('151', '243')
[0.2%]	('470', '45')
[0.2%]	('11', '307')
[0.2%]	('217', '85')
[0.2%]	('236', '494')
[0.2%]	('27', '120')
[0.2%]	('217', '411')
[0.2%]	('15', '550')
[0.2%]	('73', '93')
[0.2%]	('597', '413')
[0.2%]	('192', '48')
[0.2%]	('71', '296')
[0.2%]	('122', '140')
[0.2%]	('283', '196')
[0.2%]	('115', '470')
[0.2%]	('15', '307')
[0.2%]	('321', '9')
[0.2%]	('115', '45')
[0.2%]	('21', '316')
[0.2%]	('5', '494')
[0.2%]	('75', '193')
[0.2%]	('204', '415')
[0.2%]	('15', '216')
[0.2%]	('125', '114')
[0.2%]	('304', '145')
[0.2%]	('21', '198')
[0.2%]	('6', '449')
[0.2%]	('115', '25')
[0.2%]	('377', '578')
[0.2%]	('594', '15')
[0.2%]	('530', '489')
[0.2%]	('348', '368')
[0.2%]	('16', '229')
[0.2%]	('276', '120')
[0.2%]	('593', '229')
[0.2%]	('9', '378')
[0.2%]	('597', '111')
[0.2%]	('354', '558')
[0.2%]	('350', '470')
[0.2%]	('332', '120')
[0.2%]	('97', '196')
[0.2%]	('9', '85')
[0.2%]	('571', '373')
[0.2%]	('72', '280')
[0.2%]	('326', '266')
[0.2%]	('5', '239')
[0.2%]	('296', '46')
[0.2%]	('175', '196')
[0.2%]	('51', '373')
[0.2%]	('579', '467')
[0.2%]	('450', '159')
[0.2%]	('35', '21')
[0.2%]	('129', '460')
[0.2%]	('510', '175')
[0.2%]	('523', '115')
[0.2%]	('387', '13')
[0.2%]	('548', '468')
[0.2%]	('53', '15')
[0.2%]	('438', '554')
[0.2%]	('538', '242')
[0.2%]	('358', '9')
[0.2%]	('0', '73')
[0.2%]	('470', '46')
[0.2%]	('46', '373')
[0.2%]	('13', '598')
[0.2%]	('196', '279')
[0.2%]	('229', '18')
[0.2%]	('510', '339')
[0.2%]	('97', '21')
[0.2%]	('69', '460')
[0.2%]	('234', '377')
[0.2%]	('487', '470')
[0.2%]	('110', '360')
[0.2%]	('597', '496')
[0.2%]	('355', '229')
[0.2%]	('326', '480')
[0.2%]	('175', '505')
[0.2%]	('234', '31')
[0.2%]	('8', '33')
[0.2%]	('438', '358')
[0.2%]	('205', '155')
[0.2%]	('364', '489')
[0.2%]	('316', '14')
[0.2%]	('326', '127')
[0.2%]	('16', '377')
[0.2%]	('364', '487')
[0.2%]	('597', '192')
[0.2%]	('204', '31')
[0.2%]	('507', '529')
[0.2%]	('6', '82')
[0.2%]	('470', '422')
[0.2%]	('43', '578')
[0.2%]	('73', '18')
[0.2%]	('15', '513')
[0.2%]	('111', '400')
[0.2%]	('48', '120')
[0.2%]	('205', '339')
[0.2%]	('192', '373')
[0.2%]	('151', '427')
[0.2%]	('579', '422')
[0.2%]	('217', '478')
[0.2%]	('368', '580')
[0.2%]	('487', '205')
[0.2%]	('518', '71')
[0.2%]	('597', '69')
[0.2%]	('13', '415')
[0.2%]	('347', '513')
[0.2%]	('561', '335')
[0.2%]	('275', '540')
[0.2%]	('326', '413')
[0.2%]	('480', '417')
[0.2%]	('258', '145')
[0.2%]	('574', '548')
[0.2%]	('258', '322')
[0.2%]	('177', '112')
[0.2%]	('125', '32')
[0.2%]	('283', '308')
[0.2%]	('234', '196')
[0.2%]	('15', '11')
[0.2%]	('4', '482')
[0.2%]	('8', '395')
[0.2%]	('510', '477')
[0.2%]	('356', '468')
[0.2%]	('217', '171')
[0.2%]	('401', '390')
[0.2%]	('196', '45')
[0.2%]	('314', '529')
[0.2%]	('14', '580')
[0.2%]	('326', '115')
[0.2%]	('70', '171')
[0.2%]	('97', '283')
[0.2%]	('16', '196')
[0.2%]	('9', '598')
[0.2%]	('343', '472')
[0.2%]	('112', '120')
[0.2%]	('71', '574')
[0.2%]	('579', '400')
[0.2%]	('196', '477')
[0.2%]	('280', '229')
[0.2%]	('10', '507')
[0.2%]	('561', '16')
[0.2%]	('529', '577')
[0.2%]	('7', '467')
[0.2%]	('204', '161')
[0.2%]	('368', '496')
[0.2%]	('11', '496')
[0.2%]	('275', '17')
[0.2%]	('345', '9')
[0.2%]	('105', '529')
[0.2%]	('489', '112')
[0.2%]	('424', '8')
[0.2%]	('280', '45')
[0.2%]	('360', '145')
[0.2%]	('229', '541')
[0.2%]	('183', '373')
[0.2%]	('17', '140')
[0.2%]	('294', '54')
[0.2%]	('545', '377')
[0.2%]	('597', '93')
[0.2%]	('259', '541')
[0.2%]	('115', '205', '105')
[0.2%]	('14', '145', '239')
[0.2%]	('217', '205', '105')
[0.2%]	('326', '239')
[0.2%]	('424', '13')
[0.2%]	('177', '593')
[0.2%]	('16', '494')
[0.2%]	('7', '316')
[0.2%]	('593', '140')
[0.2%]	('21', '554')
[0.2%]	('227', '460')
[0.2%]	('12', '309')
[0.2%]	('21', '159')
[0.2%]	('161', '41')
[0.2%]	('5', '229')
[0.2%]	('480', '526')
[0.2%]	('316', '494')
[0.2%]	('489', '347')
[0.2%]	('73', '528')
[0.2%]	('494', '377')
[0.2%]	('470', '4')
[0.2%]	('438', '411')
[0.2%]	('78', '484')
[0.2%]	('162', '427')
[0.2%]	('217', '347')
[0.2%]	('180', '554')
[0.2%]	('177', '541')
[0.2%]	('489', '400')
[0.2%]	('540', '470')
[0.2%]	('268', '13')
[0.2%]	('145', '309')
[0.2%]	('6', '494')
[0.2%]	('115', '279')
[0.2%]	('72', '18')
[0.2%]	('513', '477')
[0.2%]	('71', '3')
[0.2%]	('294', '242')
[0.2%]	('68', '472')
[0.2%]	('114', '8')
[0.2%]	('381', '322')
[0.2%]	('368', '158')
[0.2%]	('421', '73')
[0.2%]	('275', '21')
[0.2%]	('571', '494')
[0.2%]	('38', '73')
[0.2%]	('72', '51')
[0.2%]	('540', '280')
[0.2%]	('97', '4')
[0.2%]	('7', '413')
[0.2%]	('450', '494')
[0.2%]	('356', '316')
[0.2%]	('538', '528')
[0.2%]	('294', '17')
[0.2%]	('540', '472')
[0.2%]	('21', '321')
[0.2%]	('354', '196')
[0.2%]	('522', '104')
[0.2%]	('7', '111')
[0.2%]	('266', '140')
[0.2%]	('154', '470')
[0.2%]	('362', '460')
[0.2%]	('115', '216')
[0.2%]	('387', '9')
[0.2%]	('597', '550')
[0.2%]	('21', '308')
[0.2%]	('530', '11')
[0.2%]	('43', '279')
[0.2%]	('449', '224')
[0.2%]	('489', '422')
[0.2%]	('14', '100')
[0.2%]	('9', '415')
[0.2%]	('15', '527')
[0.2%]	('283', '17')
[0.2%]	('243', '145')
[0.2%]	('258', '11')
[0.2%]	('427', '183')
[0.2%]	('540', '229')
[0.2%]	('35', '14')
[0.2%]	('533', '276')
[0.2%]	('412', '10')
[0.2%]	('326', '276')
[0.2%]	('112', '349')
[0.2%]	('73', '527')
[0.2%]	('461', '460')
[0.2%]	('114', '48')
[0.2%]	('427', '279')
[0.2%]	('168', '334')
[0.2%]	('427', '93')
[0.2%]	('118', '494')
[0.2%]	('2', '504')
[0.2%]	('13', '96')
[0.2%]	('234', '381')
[0.2%]	('0', '11')
[0.2%]	('523', '100')
[0.2%]	('151', '460')
[0.2%]	('32', '412')
[0.2%]	('432', '227')
[0.2%]	('548', '598')
[0.2%]	('14', '361')
[0.2%]	('450', '111')
[0.2%]	('471', '15')
[0.2%]	('533', '10')
[0.2%]	('73', '422')
[0.2%]	('21', '122')
[0.2%]	('162', '489')
[0.2%]	('275', '5')
[0.2%]	('275', '217', '105')
[0.2%]	('217', '115', '105')
[0.2%]	('438', '526')
[0.2%]	('21', '18')
[0.2%]	('72', '45')
[0.2%]	('26', '217')
[0.2%]	('419', '18')
[0.2%]	('319', '477')
[0.2%]	('573', '422')
[0.2%]	('21', '25')
[0.2%]	('75', '122')
[0.2%]	('82', '470')
[0.2%]	('151', '96')
[0.2%]	('180', '161')
[0.2%]	('11', '207')
[0.2%]	('504', '227')
[0.2%]	('227', '516')
[0.2%]	('17', '427')
[0.2%]	('110', '111')
[0.2%]	('354', '561')
[0.2%]	('540', '85')
[0.2%]	('276', '573')
[0.2%]	('518', '541')
[0.2%]	('129', '266')
[0.2%]	('183', '460')
[0.2%]	('226', '510')
[0.2%]	('319', '205')
[0.2%]	('13', '22')
[0.2%]	('509', '373')
[0.2%]	('294', '53')
[0.2%]	('362', '242')
[0.2%]	('151', '541')
[0.2%]	('259', '381')
[0.2%]	('414', '11')
[0.2%]	('105', '468')
[0.2%]	('561', '422')
[0.2%]	('379', '10')
[0.2%]	('362', '71')
[0.2%]	('540', '573')
[0.2%]	('523', '510')
[0.2%]	('402', '45')
[0.2%]	('510', '55')
[0.2%]	('217', '580')
[0.2%]	('296', '527')
[0.2%]	('6', '296')
[0.2%]	('304', '159')
[0.2%]	('491', '120')
[0.2%]	('480', '513')
[0.2%]	('526', '116')
[0.2%]	('275', '422')
[0.2%]	('17', '276')
[0.2%]	('275', '205', '105')
[0.2%]	('122', '204')
[0.2%]	('187', '10')
[0.2%]	('597', '422')
[0.2%]	('18', '548')
[0.2%]	('419', '122')
[0.2%]	('438', '538')
[0.2%]	('151', '373')
[0.2%]	('115', '583')
[0.2%]	('145', '505')
[0.2%]	('159', '377')
[0.2%]	('484', '11')
[0.2%]	('276', '561')
[0.2%]	('217', '558')
[0.2%]	('7', '38')
[0.2%]	('283', '151')
[0.2%]	('129', '204')
[0.2%]	('354', '162')
[0.2%]	('32', '561')
[0.2%]	('21', '539')
[0.2%]	('579', '343')
[0.2%]	('204', '3')
[0.2%]	('129', '419')
[0.2%]	('368', '415')
[0.2%]	('236', '229')
[0.2%]	('137', '443')
[0.2%]	('197', '15')
[0.2%]	('69', '73')
[0.2%]	('205', '413')
[0.2%]	('112', '158')
[0.2%]	('17', '460')
[0.2%]	('419', '527')
[0.2%]	('419', '45')
[0.2%]	('15', '417')
[0.2%]	('368', '534')
[0.2%]	('217', '349')
[0.2%]	('177', '162')
[0.2%]	('276', '378')
[0.2%]	('321', '11')
[0.2%]	('175', '120')
[0.2%]	('510', '443')
[0.2%]	('523', '322')
[0.2%]	('419', '567')
[0.2%]	('427', '112')
[0.2%]	('254', '12')
[0.2%]	('226', '427')
[0.2%]	('145', '307')
[0.2%]	('569', '12')
[0.2%]	('69', '334')
[0.2%]	('275', '115', '105')
[0.2%]	('284',)
[0.2%]	('97', '401')
[0.2%]	('450', '347')
[0.2%]	('278', '548')
[0.2%]	('541', '449')
[0.2%]	('7', '574')
[0.2%]	('115', '538')
[0.2%]	('450', '414')
[0.2%]	('450', '132')
[0.2%]	('510', '216')
[0.2%]	('350', '242')
[0.2%]	('319', '14')
[0.2%]	('259', '204')
[0.2%]	('37', '443')
[0.2%]	('510', '322')
[0.2%]	('97', '6')
[0.2%]	('236', '161')
[0.2%]	('489', '4')
[0.2%]	('354', '259')
[0.2%]	('572', '10')
[0.2%]	('294', '378')
[0.2%]	('561', '470')
[0.2%]	('569', '468')
[0.2%]	('470', '370')
[0.2%]	('553', '10')
[0.2%]	('489', '513')
[0.2%]	('154', '145')
[0.2%]	('21', '339')
[0.2%]	('12', '577')
[0.2%]	('5', '161')
[0.2%]	('597', '51')
[0.2%]	('151', '279')
[0.2%]	('470', '472')
[0.2%]	('9', '352')
[0.2%]	('470', '526')
[0.2%]	('319', '526')
[0.2%]	('283', '242')
[0.2%]	('283', '55')
[0.2%]	('151', '443')
[0.2%]	('205', '216')
[0.2%]	('8', '90')
[0.2%]	('597', '53')
[0.2%]	('14', '581')
[0.2%]	('597', '268')
[0.2%]	('334', '298')
[0.2%]	('509', '257')
[0.2%]	('509', '477')
[0.2%]	('575', '236')
[0.2%]	('597', '526')
[0.2%]	('470', '390')
[0.2%]	('381', '45')
[0.2%]	('5', '334')
[0.2%]	('523', '561')
[0.2%]	('112', '274')
[0.2%]	('17', '161')
[0.2%]	('97', '242')
[0.2%]	('16', '112')
[0.2%]	('208', '368')
[0.2%]	('438', '64')
[0.2%]	('411', '470')
[0.2%]	('529', '516')
[0.2%]	('283', '581')
[0.2%]	('14', '22')
[0.2%]	('276', '54')
[0.2%]	('402', '11')
[0.2%]	('354', '243')
[0.2%]	('196', '308')
[0.2%]	('538', '145')
[0.2%]	('504', '69')
[0.2%]	('487', '204')
[0.2%]	('343', '373')
[0.2%]	('328', '159')
[0.2%]	('17', '242')
[0.2%]	('569', '10')
[0.2%]	('579', '120')
[0.2%]	('33', '381')
[0.2%]	('575', '352')
[0.2%]	('31', '373')
[0.2%]	('72', '405')
[0.2%]	('72', '400')
[0.2%]	('8', '496')
[0.2%]	('300', '234')
[0.2%]	('14', '415')
[0.2%]	('522', '1')
[0.2%]	('236', '395')
[0.2%]	('6', '405')
[0.2%]	('12', '176')
[0.2%]	('71', '161')
[0.2%]	('326', '46')
[0.2%]	('177', '203')
[0.2%]	('427', '140')
[0.2%]	('162', '413')
[0.2%]	('326', '538')
[0.2%]	('352', '347')
[0.2%]	('385', '100')
[0.2%]	('72', '243')
[0.2%]	('159', '22')
[0.2%]	('73', '159')
[0.2%]	('86', '480')
[0.2%]	('362', '541')
[0.2%]	('204', '352')
[0.2%]	('438', '2')
[0.2%]	('579', '494')
[0.2%]	('597', '82')
[0.2%]	('345', '11')
[0.2%]	('15', '32')
[0.2%]	('13', '158')
[0.2%]	('575', '510')
[0.2%]	('110', '17')
[0.2%]	('54', '205')
[0.2%]	('487', '159')
[0.2%]	('217', '96')
[0.2%]	('597', '568')
[0.2%]	('438', '319')
[0.2%]	('354', '377')
[0.2%]	('159', '43')
[0.2%]	('53', '100')
[0.2%]	('38', '561')
[0.2%]	('72', '3')
[0.2%]	('71', '280')
[0.2%]	('294', '183')
[0.2%]	('198', '377')
[0.2%]	('450', '411')
[0.2%]	('118', '239')
[0.2%]	('472', '373')
[0.2%]	('470', '572')
[0.2%]	('470', '349')
[0.2%]	('588', '125')
[0.2%]	('304', '8')
[0.2%]	('129', '443')
[0.2%]	('35', '15')
[0.2%]	('585', '10')
[0.2%]	('10', '484')
[0.2%]	('450', '279')
[0.2%]	('97', '73')
[0.2%]	('13', '64')
[0.2%]	('575', '205')
[0.2%]	('597', '307')
[0.2%]	('129', '287')
[0.2%]	('326', '55')
[0.2%]	('54', '422')
[0.2%]	('528', '11')
[0.2%]	('110', '474')
[0.2%]	('385', '548')
[0.2%]	('275', '477')
[0.2%]	('227', '470')
[0.2%]	('450', '239')
[0.2%]	('400', '145')
[0.2%]	('239', '477')
[0.2%]	('226', '72')
[0.2%]	('236', '381')
[0.2%]	('427', '22')
[0.2%]	('73', '274')
[0.2%]	('55', '116')
[0.2%]	('114', '528')
[0.2%]	('540', '480')
[0.2%]	('227', '72')
[0.2%]	('128', '259')
[0.2%]	('69', '477')
[0.2%]	('13', '224')
[0.2%]	('295', '474')
[0.2%]	('401', '527')
[0.2%]	('127', '343')
[0.2%]	('366', '10')
[0.2%]	('362', '140')
[0.2%]	('72', '122')
[0.2%]	('494', '279')
[0.2%]	('25', '239')
[0.2%]	('193', '513')
[0.2%]	('205', '224')
[0.2%]	('593', '45')
[0.2%]	('510', '467')
[0.2%]	('422', '548')
[0.2%]	('161', '239')
[0.2%]	('362', '579')
[0.2%]	('368', '33')
[0.2%]	('14', '513')
[0.2%]	('368', '207')
[0.2%]	('14', '530')
[0.2%]	('97', '440')
[0.2%]	('129', '472')
[0.2%]	('400', '296')
[0.2%]	('529', '158')
[0.2%]	('15', '308')
[0.2%]	('578', '373')
[0.2%]	('234', '427')
[0.2%]	('294', '523')
[0.2%]	('397', '145')
[0.2%]	('541', '46')
[0.2%]	('283', '22')
[0.2%]	('69', '16')
[0.2%]	('440', '578')
[0.2%]	('438', '456')
[0.2%]	('104', '296')
[0.2%]	('21', '259')
[0.2%]	('579', '43')
[0.2%]	('236', '489')
[0.2%]	('588', '114')
[0.2%]	('467', '259')
[0.2%]	('326', '257')
[0.2%]	('593', '279')
[0.2%]	('181', '10')
[0.2%]	('268', '9')
[0.2%]	('227', '116')
[0.2%]	('45', '112')
[0.2%]	('204', '242')
[0.2%]	('585', '106')
[0.2%]	('15', '400')
[0.2%]	('569', '8')
[0.2%]	('122', '470')
[0.2%]	('93', '140')
[0.2%]	('280', '4')
[0.2%]	('97', '443')
[0.2%]	('480', '73')
[0.2%]	('487', '196')
[0.2%]	('403', '41')
[0.2%]	('438', '145', '239')
[0.2%]	('463',)
[0.2%]	('259', '578')
[0.2%]	('461', '529')
[0.2%]	('397', '12')
[0.2%]	('188', '354')
[0.2%]	('6', '45')
[0.2%]	('21', '580')
[0.2%]	('401', '541')
[0.2%]	('82', '120')
[0.2%]	('285', '229')
[0.2%]	('510', '405')
[0.2%]	('533', '71')
[0.2%]	('105', '11')
[0.2%]	('57', '12')
[0.2%]	('25', '279')
[0.2%]	('360', '11')
[0.2%]	('236', '541')
[0.2%]	('275', '449')
[0.2%]	('397', '460')
[0.2%]	('373', '390')
[0.2%]	('38', '69')
[0.2%]	('276', '243')
[0.2%]	('412', '11')
[0.2%]	('128', '8')
[0.2%]	('249', '381')
[0.2%]	('70', '140')
[0.2%]	('104', '73')
[0.2%]	('419', '571')
[0.2%]	('38', '110')
[0.2%]	('427', '196')
[0.2%]	('381', '48')
[0.2%]	('217', '118')
[0.2%]	('234', '3')
[0.2%]	('427', '474')
[0.2%]	('13', '132')
[0.2%]	('540', '422')
[0.2%]	('381', '100')
[0.2%]	('14', '468')
[0.2%]	('419', '285')
[0.2%]	('73', '298')
[0.2%]	('415', '11')
[0.2%]	('168', '229')
[0.2%]	('7', '10')
[0.2%]	('236', '204')
[0.2%]	('540', '216')
[0.2%]	('110', '350')
[0.2%]	('203', '12')
[0.2%]	('14', '411')
[0.2%]	('217', '216')
[0.2%]	('115', '72')
[0.2%]	('8', '328')
[0.2%]	('110', '18')
[0.2%]	('21', '70')
[0.2%]	('533', '8')
[0.2%]	('401', '43')
[0.2%]	('350', '427')
[0.2%]	('561', '390')
[0.2%]	('130', '9')
[0.2%]	('10', '417')
[0.2%]	('97', '460')
[0.2%]	('110', '509')
[0.2%]	('7', '227')
[0.2%]	('509', '112')
[0.2%]	('234', '548')
[0.2%]	('579', '239')
[0.2%]	('424', '477')
[0.2%]	('89', '529')
[0.2%]	('387', '151')
[0.2%]	('128', '529')
[0.2%]	('168', '239')
[0.2%]	('523', '494')
[0.2%]	('6', '187')
[0.2%]	('296', '373', '140')
[0.2%]	('529', '161', '120')
[0.2%]	('38', '283')
[0.2%]	('579', '242')
[0.2%]	('14', '41')
[0.2%]	('494', '242')
[0.2%]	('326', '196')
[0.2%]	('204', '96')
[0.2%]	('54', '373')
[0.2%]	('72', '583')
[0.2%]	('450', '460')
[0.2%]	('263', '257')
[0.2%]	('7', '379')
[0.2%]	('403', '183')
[0.2%]	('13', '5')
[0.2%]	('510', '316')
[0.2%]	('129', '234')
